address,maxClaimable,price,currencyAddress
0x72ea700c4fb968d90dd71aa56b46aaa69f244c74,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x65ea1a9486f13110bb76193bac1915453bd37103,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb102188ff7c95ac977def3ceb758165af81aed81,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaeaef9617f1f5a5b027ec74d595f64c6bf9eadca,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9d853756af0ed159acc01d8a6c48aef43c4285f0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x08b08c7ea33da94124a6644cd61e0b123b45bfbf,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf0c4a744d5763117f8730a1c65a0c0a330894c0c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x89d1d8f899db211ad664638e6e92a637b8c83ba3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb6f49fc72cebf67ce15367fb0a92662c04fd18ba,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x270d071b122db2105d5decbeb22872d1ea3201c4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xefaaa0030d832b1e2b7647a0d99eab99032605d7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8d1db0c2fce84a914c7d9bc291980d79d0d8e8c3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe3f4cb5162132df30ba09c3ab880a41f225a7ab5,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1322426bad0c5cd657ecb30ea894da341e8c6485,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaa3ce454fde4fedc0894c4e451f0df664e726b81,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe624409a7ddf2a3c48007e7af01cb63125d085a4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2d05b75fcfce1fc38381aad17b5d6209271e13e9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc0f3c0a51938c712743f5c481c288aab6d569e75,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd6e859ae47b15ff66fef58a2145d8c43d8df9836,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd9f4cfd55fadfbb522a5532165f07c0943755217,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4d6a98b1d01364540e3fa0242f1edcdcf0fe3a80,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x229a7aeb4222ea2a8b46c78c877dc05b3b7d5038,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd844bbd14fd6fa1d2d61dc69445983c6c1e4d20f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x52ed625b4217c1b578307dc0437730862f6c0d6e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa84ec3cd7c26fb63f60b99c0fd34663da15b01ea,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xeb6e8b9a69c976343793446e8ca685bbbf5a7251,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf15fef16ff9cb9dd38221af01dfcf1af639d9dce,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfbf4da591d22766b5d63b67e1977cf7e94e8714c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x03b4db855f232520d622265fb117a8f89f940066,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfcff39089591f26c17df7aae6e9870466e003887,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdd4ee4a00f233b99a65bc482d02660579f44251d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdf72d419c9b941ea403a79124853f600c17c94d6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8f1fa5d984049e4e98948ae67285730b2507052a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xea72ef24b765709d110ad40d23d3e2c61c749ad2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6b29e9889982bc2d2b052085bdb878c467f7527b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd9e1f324b6941168700c0bc9988500a6408f7248,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb400e03c923558e3fde06085bcb0396e8b2cf3c4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xededec6caed0e092642ef2f985640736d2b9b440,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9bfa302242117500f54c57cb361fbcd24b38a279,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x57991c8a193bbf0fa928bb06808f62bb94fef635,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5712ec69b1dedf934303ce530ae2b4f1d3ca4c61,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x89be8b6999fe9573983c1fa90fa1d768112adb2d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x62ee7b79ff7292963c4001a27b72500f0155f1d9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7a7102d52c551e68c9b2ecaa06d3bfb23a77385c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9468473a2674222c79d9cce86d9fdf6ea52d8b46,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2e7fda947b9d83dcbcbcc83b618b2dc623d76468,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8a5016858402cb19c3da59a07b5e188ee7fdc655,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x34663156a4a90d6c72613a1b7304d6bb8e8d98b8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x85f1c25c1d7518a4e95bba93688d09e39f8cf422,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x641d99580f6cf034e1734287a9e8dae4356641ca,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x136446029527e1111dd4616aaab1b5acd1bc51aa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x10e0f33a4ff62afcbc0a110e5b2f3c3b5a0e63c1,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x661ba6e4ae651f89f457f3de7a7f2ca9704d9c97,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc886ddd77a3dfd3acf789a6e0e5228dd7178b52e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb455067ddaecf9249bcf04e556f2df5f96090a6a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x622ec24fd329b571784f448b8fb3fc9701c1efaf,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb6aa5a1aa37a4195725cdf1576dc741d359b56bd,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb1627232156ed67a25f1a784cfaefa489b59250d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4ba80b09e7c1df3c457ed42291c590a1e1032443,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x922ab7e332b5f3500e7441f1700e1cf01d4d7380,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7c9a2855cdc425f544e567e32ea6f0474d8f575d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2aa3499cb8de173af7fd5ea3c65c30580caf1ac4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7a684db62c8a4bd6190df1891c3579c1698cc0e0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8a2829b2259dc2f84be2e5b4491d81b70c1bdd99,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd6c670a66a1fac22cb7b30a38f8302ea528e968f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x19d97375e0fffc1e83bb90f41c43474ca100d8bc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5273dfe4479d32acee06821fb3345a1e42f8817f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7a4cb2ba487133869f4bf1f402eb85b76c6cbbfe,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcfbcfdc8d2211052b4a8a90608784aeb5a2374c4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7b6f2f3032664691586aedfeadbd60d6f5d88da6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x39e0624f7f22129ed446dd9e1acb92dcf24b1386,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf21a19614dde6d36c9afe509a21109f0c151b0fe,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x3fecbf46c12e2c3ee32a75a56f17f389052b9c6b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x22a6c7eae21e6197d2f180673b8f939e0b2fae8b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1545853fe2e5e1946362422d1d8ba7a940e4e58c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x946e47e5df688e5a445287a3d92e8eb20f6778c3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x28f565b3194a4885d31f27933661f1e52e397112,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf74f427724d3eaecd3e142d7243fc5688ca497ab,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1c2221b196f5949b06e943e5d15e910278dedf12,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0dc624a6d8eb7fcdd765523eb5d1d60e9354d689,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2d57564c1db4f37870b3066a97fff44de8f8c6b2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe920788bcb947c31988c22d60765035b0681c367,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x94f7259cb3333fd27a24491150437898a38d8f98,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0a22c012f8a81c65305e773c8a50202d2faf5650,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdb53d9d5805798e601e2d725a84b8b2c8456445b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7ca325b9c324d3edfb9b03b20cac2b76bb2e9ea0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x13330d0ff7da613b8c96d0d63169bdd2ad6e44aa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x960a04f4edb850f0b2ba4970115112aa75b3863e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2a753194b84b2fb7e01ee8b3cd9b0fd4e7c49b5c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4e7da2321288c83fd760e60d26bc55d50b3cd77b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0dae6e01a88826b4e77d717d9639b64f749c0152,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x655728658adb82f31cab6c9a3a417874050eda13,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x61d6a4892068682598b4171f6e39dbc2eaedcf19,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfcc22ef624b856e7e52cc8d6558a902776caf4fc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x631565fdf9df528e1ca6f34f67dddccd987b01a1,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb2f54c0b1e1af7c169773070d42d067d3d1f476a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x657ac8cfa285d3cef6f59c29da13829a6224484d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x155464fb5fd05c79514172832684ec8da8deaefa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2e227aa58fa959fd136537377ca9acf9ba73bb02,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5787add26bab91a61a7d57bc6099936b00f8b797,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa084fb6d90283fc443211c3bda76324d356622a0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2550bceb9f436263f138ce740748753b76acbcda,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x3a21d28a8a4cd26e7b91dcd8e7ab416bb3c20c2b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb7b9e0fa6f190a61098aed834485854a8a0b52d3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4238f65eb6db5e20389fd5520b3011fbcd8c1a83,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb0f22a1666cb15378d3592f3daab7f6a44eff548,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb03a1da18a04a23275388b52da61a3a958054138,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x21aed08d40cb2eceddafce4a544f116cb754030c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x96b4c20967297e641feb8f14966d1e2e118bff94,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xefd2638760e7a8fd4846256cbd92d19ba25dcc49,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdf6f54cb0ab071720edff6ac6d325559786134cc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x257dca0698a829d73a7e7c90116ba6625f5f7bf4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb2da4522671bf38510e169b7e0700a252bf4e3a7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf94ba062308ea92f7ab3cf55c4b410339717c74d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6db6736c91f082702d7da09255d2b7047bacf01f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x25e95104199f6fa7b40c3a1802edce7dacfb13c1,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x94968425cfc932dba41d5205c0de0adcf71fe180,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x24ce780ede86a7a324e5d5652fc51ec42c37fdaf,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x16299deb8e0ba6f4054106c9ad797b8fa57d2a62,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1d272a8b62d8f23d4fcf3ad10c20e8b28489acff,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5d30ea6d8eb2b0c2fa58b0df9d023cceca847893,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5b61c203d27d817da63d1b72158b5c9ac7616d0a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x61954d33347e79deec36f512196e5132107eedd0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb4a3c618b6b9033e92d1403ba85fff8069a1cef0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb48b5025f8105d768b44be9b7ea894dc3fc62e51,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb5df726e490bc6a17ad44ffe32966678b16596e0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x74981d66164265c52976d06884116794fe41763f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaa20816a724c8bcd2b8bebb60b1a7a1f90e3ec0b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf70a9717beb3bf698dc0524a22331dafe511a90b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x80f9b8db89569d4745231f267ad37f9f8e2c2784,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5ddb397cc2e7f94551ee1085346f60f39b528407,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2d7ad5132709cad84699cfcdd06ebdc0ecccadde,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x464eb33a1949f8e1bf2a67a3b3ed4ddd84e296e2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb8d34132b50d33ea2b16a94e6306d0941d2ce10f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc814cbcaf5d4a80cbd4d53466d922ba68d40374f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf1bd18d6bc6ff62e732beb3ea827ba77b874307d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x56d0ade71b1197c13f090390c0ca27f17a2ac480,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2a1fcc38f5639868d5b6cd4dd39dae5ae2dd743c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9a349e95cd2e54b034a5e452752714d0e8ad6b99,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfebe52f7c8dacd77b6ad440ac7385a746d652631,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xafa9abc254754ff6324e96cd8621d56109affb26,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7e479e8f9d1729e767b0691d5a0a42bf39e45869,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd7be5692548d971eb47dd7705df2998a87a2c86d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd79521f2b62a9800b546b22e891d546e25d8f0c0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x30302c76485e13498ab12017fcd1f594522978da,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4e084accc8afec6c8f06c1965cd5837400c7df07,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x58029e3bfee240afd736ca84c9b1f6cf5dbd51f7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd0fd6d1c05b15f5b141253f13855c86cc3e655b8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x29b602e754e836457c4e6fa34f1005c17d70d822,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfecc8366152be26f813c3e02df01f1f51b3365ec,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x288e55b2f3af18e051b3d4840c04b24c40867e32,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x47a4ed62364e4716c58fe19bb124a1f7f2dd89d4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x97adcb24a09a9ba6020d04cbc604f76b18b4ead4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc1acf33b71967ef68ea06e4008fb7ca0eecd27ed,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6011885642075de0037d9559e3bb2b10c82a762d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa730779365df87cc34230063397822bdea8990d6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xbc9fc865ee4b8fcfa03b4661490009e1f651b82c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa097ef0f02ad73b6425fee3809104b5ac5c452d7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x994956e8c7d3d65b7ce323c8094b964a1bac95de,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7d25cb84cdfbdaf9a35df24be0a854e4d9d96f9d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x16f554beb6c4f08ed4c29cef13dcea56a153999a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfc288404a85ad471446b57f9895aba9d67d41601,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x762585c0455249eebb9b0b6479b89b24b7f4999a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaf5fcaa634c461a5cf0a3eb26d7bef669c1b8d47,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf21e84dc8fafe2770f890af70949f8479499bf9f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x180c7f25a4dba3310cc3746619256d1eda5a4f5a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x61fcde5cc5ab9e7b0c04579f0edec85ec9b17c3e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6fe13270715907900b99e77b68b5fb7dc3d5234f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7c8bd56fa5877d78c1ba76504a41e4ca727d1ea4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd369cf51faecb90a8b8c9b2e28481912ed5791aa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x44c831d87a421529f00e07c3a6615e5db9ea9563,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x767e1d5fa0d7acd4c53beea62c9d74b78e5aeb25,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x08229e2fbed1441773dcfe3093cb7d7d8b0d08c8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x45642972ecb17fb511ecb249162bc3a9a5c03469,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x843d579f058589291a90239a78e6e627e549f6a7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9fbcaa96138be1a159a916bf95468b8f207c3768,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf2d0059b4a0949e7e56f2cd919b3b1e914538b72,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaa44cd455fe1db6ee2be23983686ddf72ad5ba7c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
